39,2000000,359,0,39,2000000,328,0.25,39,2000000,297,0.5,39,2000000,249,0.75,39,2000000,234,0.9,39,2000000,234,0.95,39,2000000,203,0.997,
40,2000000,374,0,40,2000000,343,0.25,40,2000000,296,0.5,40,2000000,250,0.75,40,2000000,234,0.9,40,2000000,234,0.95,40,2000000,218,0.997,
41,2000000,359,0,41,2000000,344,0.25,41,2000000,296,0.5,41,2000000,250,0.75,41,2000000,234,0.9,41,2000000,218,0.95,41,2000000,203,0.997,
42,2000000,359,0,42,2000000,328,0.25,42,2000000,296,0.5,42,2000000,266,0.75,42,2000000,234,0.9,42,2000000,218,0.95,42,2000000,218,0.997,
43,2000000,375,0,43,2000000,344,0.25,43,2000000,296,0.5,43,2000000,250,0.75,43,2000000,234,0.9,43,2000000,234,0.95,43,2000000,218,0.997,
44,2000000,375,0,44,2000000,328,0.25,44,2000000,297,0.5,44,2000000,249,0.75,44,2000000,234,0.9,44,2000000,234,0.95,44,2000000,219,0.997,
45,2000000,358,0,45,2000000,328,0.25,45,2000000,281,0.5,45,2000000,250,0.75,45,2000000,234,0.9,45,2000000,234,0.95,45,2000000,218,0.997,
46,2000000,359,0,46,2000000,327,0.25,46,2000000,297,0.5,46,2000000,249,0.75,46,2000000,234,0.9,46,2000000,218,0.95,46,2000000,219,0.997,
47,2000000,374,0,47,2000000,343,0.25,47,2000000,280,0.5,47,2000000,250,0.75,47,2000000,234,0.9,47,2000000,218,0.95,47,2000000,218,0.997,
48,2000000,359,0,48,2000000,327,0.25,48,2000000,296,0.5,48,2000000,250,0.75,48,2000000,234,0.9,48,2000000,219,0.95,48,2000000,219,0.997,
49,2000000,359,0,49,2000000,327,0.25,49,2000000,280,0.5,49,2000000,266,0.75,49,2000000,218,0.9,49,2000000,234,0.95,49,2000000,219,0.997,
50,2000000,359,0,50,2000000,328,0.25,50,2000000,296,0.5,50,2000000,250,0.75,50,2000000,234,0.9,50,2000000,219,0.95,50,2000000,219,0.997,
51,2000000,358,0,51,2000000,328,0.25,51,2000000,297,0.5,51,2000000,249,0.75,51,2000000,234,0.9,51,2000000,218,0.95,51,2000000,218,0.997,
52,2000000,359,0,52,2000000,328,0.25,52,2000000,297,0.5,52,2000000,249,0.75,52,2000000,234,0.9,52,2000000,234,0.95,52,2000000,203,0.997,
53,2000000,359,0,53,2000000,328,0.25,53,2000000,281,0.5,53,2000000,265,0.75,53,2000000,234,0.9,53,2000000,218,0.95,53,2000000,218,0.997,
54,2000000,359,0,54,2000000,328,0.25,54,2000000,297,0.5,54,2000000,249,0.75,54,2000000,234,0.9,54,2000000,234,0.95,54,2000000,219,0.997,
55,2000000,374,0,55,2000000,328,0.25,55,2000000,281,0.5,55,2000000,250,0.75,55,2000000,234,0.9,55,2000000,218,0.95,55,2000000,218,0.997,
56,2000000,375,0,56,2000000,328,0.25,56,2000000,297,0.5,56,2000000,265,0.75,56,2000000,234,0.9,56,2000000,218,0.95,56,2000000,218,0.997,
57,2000000,374,0,57,2000000,328,0.25,57,2000000,297,0.5,57,2000000,249,0.75,57,2000000,234,0.9,57,2000000,218,0.95,57,2000000,218,0.997,
58,2000000,359,0,58,2000000,327,0.25,58,2000000,296,0.5,58,2000000,250,0.75,58,2000000,234,0.9,58,2000000,218,0.95,58,2000000,218,0.997,
59,2000000,359,0,59,2000000,328,0.25,59,2000000,281,0.5,59,2000000,250,0.75,59,2000000,234,0.9,59,2000000,219,0.95,59,2000000,219,0.997,
60,2000000,359,0,60,2000000,328,0.25,60,2000000,296,0.5,60,2000000,250,0.75,60,2000000,234,0.9,60,2000000,219,0.95,60,2000000,219,0.997,
61,2000000,358,0,61,2000000,327,0.25,61,2000000,296,0.5,61,2000000,250,0.75,61,2000000,234,0.9,61,2000000,219,0.95,61,2000000,219,0.997,
62,2000000,359,0,62,2000000,359,0.25,62,2000000,281,0.5,62,2000000,265,0.75,62,2000000,234,0.9,62,2000000,234,0.95,62,2000000,218,0.997,
63,2000000,375,0,63,2000000,328,0.25,63,2000000,297,0.5,63,2000000,265,0.75,63,2000000,218,0.9,63,2000000,234,0.95,63,2000000,203,0.997,
64,2000000,375,0,64,2000000,327,0.25,64,2000000,296,0.5,64,2000000,250,0.75,64,2000000,218,0.9,64,2000000,218,0.95,64,2000000,218,0.997,
65,2000000,359,0,65,2000000,327,0.25,65,2000000,296,0.5,65,2000000,250,0.75,65,2000000,234,0.9,65,2000000,219,0.95,65,2000000,219,0.997,
66,2000000,359,0,66,2000000,327,0.25,66,2000000,281,0.5,66,2000000,265,0.75,66,2000000,234,0.9,66,2000000,218,0.95,66,2000000,218,0.997,
67,2000000,359,0,67,2000000,328,0.25,67,2000000,297,0.5,67,2000000,249,0.75,67,2000000,234,0.9,67,2000000,218,0.95,67,2000000,218,0.997,
68,2000000,359,0,68,2000000,327,0.25,68,2000000,296,0.5,68,2000000,250,0.75,68,2000000,234,0.9,68,2000000,219,0.95,68,2000000,219,0.997,
69,2000000,374,0,69,2000000,327,0.25,69,2000000,296,0.5,69,2000000,250,0.75,69,2000000,234,0.9,69,2000000,219,0.95,69,2000000,219,0.997,
70,2000000,359,0,70,2000000,343,0.25,70,2000000,296,0.5,70,2000000,281,0.75,70,2000000,250,0.9,70,2000000,218,0.95,70,2000000,219,0.997,
71,2000000,358,0,71,2000000,327,0.25,71,2000000,296,0.5,71,2000000,265,0.75,71,2000000,234,0.9,71,2000000,218,0.95,71,2000000,219,0.997,
72,2000000,358,0,72,2000000,327,0.25,72,2000000,296,0.5,72,2000000,265,0.75,72,2000000,234,0.9,72,2000000,218,0.95,72,2000000,218,0.997,
73,2000000,375,0,73,2000000,343,0.25,73,2000000,297,0.5,73,2000000,249,0.75,73,2000000,234,0.9,73,2000000,218,0.95,73,2000000,218,0.997,
74,2000000,359,0,74,2000000,343,0.25,74,2000000,297,0.5,74,2000000,265,0.75,74,2000000,234,0.9,74,2000000,219,0.95,74,2000000,218,0.997,
75,2000000,359,0,75,2000000,343,0.25,75,2000000,281,0.5,75,2000000,281,0.75,75,2000000,250,0.9,75,2000000,234,0.95,75,2000000,234,0.997,
76,2000000,375,0,76,2000000,328,0.25,76,2000000,297,0.5,76,2000000,250,0.75,76,2000000,234,0.9,76,2000000,219,0.95,76,2000000,219,0.997,
77,2000000,358,0,77,2000000,327,0.25,77,2000000,296,0.5,77,2000000,281,0.75,77,2000000,266,0.9,77,2000000,343,0.95,77,2000000,312,0.997,
78,2000000,640,0,78,2000000,484,0.25,78,2000000,499,0.5,78,2000000,344,0.75,78,2000000,234,0.9,78,2000000,218,0.95,78,2000000,218,0.997,
79,2000000,374,0,79,2000000,328,0.25,79,2000000,296,0.5,79,2000000,250,0.75,79,2000000,234,0.9,79,2000000,234,0.95,79,2000000,218,0.997,
80,2000000,359,0,80,2000000,343,0.25,80,2000000,297,0.5,80,2000000,249,0.75,80,2000000,234,0.9,80,2000000,218,0.95,80,2000000,218,0.997,
81,2000000,359,0,81,2000000,327,0.25,81,2000000,281,0.5,81,2000000,265,0.75,81,2000000,234,0.9,81,2000000,218,0.95,81,2000000,219,0.997,
82,2000000,390,0,82,2000000,343,0.25,82,2000000,312,0.5,82,2000000,250,0.75,82,2000000,249,0.9,82,2000000,234,0.95,82,2000000,219,0.997,
83,2000000,359,0,83,2000000,327,0.25,83,2000000,296,0.5,83,2000000,265,0.75,83,2000000,234,0.9,83,2000000,234,0.95,83,2000000,218,0.997,
84,2000000,375,0,84,2000000,328,0.25,84,2000000,296,0.5,84,2000000,266,0.75,84,2000000,234,0.9,84,2000000,218,0.95,84,2000000,218,0.997,
85,2000000,375,0,85,2000000,344,0.25,85,2000000,297,0.5,85,2000000,297,0.75,85,2000000,265,0.9,85,2000000,218,0.95,85,2000000,234,0.997,
86,2000000,374,0,86,2000000,327,0.25,86,2000000,296,0.5,86,2000000,249,0.75,86,2000000,234,0.9,86,2000000,219,0.95,86,2000000,218,0.997,
87,2000000,374,0,87,2000000,328,0.25,87,2000000,296,0.5,87,2000000,250,0.75,87,2000000,250,0.9,87,2000000,234,0.95,87,2000000,218,0.997,
88,2000000,375,0,88,2000000,327,0.25,88,2000000,297,0.5,88,2000000,265,0.75,88,2000000,234,0.9,88,2000000,234,0.95,88,2000000,219,0.997,
89,2000000,374,0,89,2000000,327,0.25,89,2000000,312,0.5,89,2000000,249,0.75,89,2000000,234,0.9,89,2000000,234,0.95,89,2000000,202,0.997,
90,2000000,375,0,90,2000000,359,0.25,90,2000000,297,0.5,90,2000000,281,0.75,90,2000000,265,0.9,90,2000000,265,0.95,90,2000000,234,0.997,
91,2000000,405,0,91,2000000,359,0.25,91,2000000,280,0.5,91,2000000,250,0.75,91,2000000,234,0.9,91,2000000,234,0.95,91,2000000,234,0.997,
92,2000000,359,0,92,2000000,327,0.25,92,2000000,296,0.5,92,2000000,265,0.75,92,2000000,234,0.9,92,2000000,234,0.95,92,2000000,219,0.997,
93,2000000,374,0,93,2000000,343,0.25,93,2000000,296,0.5,93,2000000,250,0.75,93,2000000,234,0.9,93,2000000,234,0.95,93,2000000,219,0.997,
94,2000000,374,0,94,2000000,328,0.25,94,2000000,312,0.5,94,2000000,265,0.75,94,2000000,249,0.9,94,2000000,265,0.95,94,2000000,219,0.997,
95,2000000,358,0,95,2000000,343,0.25,95,2000000,296,0.5,95,2000000,265,0.75,95,2000000,234,0.9,95,2000000,219,0.95,95,2000000,234,0.997,
96,2000000,374,0,96,2000000,343,0.25,96,2000000,312,0.5,96,2000000,250,0.75,96,2000000,234,0.9,96,2000000,234,0.95,96,2000000,219,0.997,
97,2000000,374,0,97,2000000,327,0.25,97,2000000,296,0.5,97,2000000,249,0.75,97,2000000,234,0.9,97,2000000,219,0.95,97,2000000,218,0.997,
98,2000000,359,0,98,2000000,359,0.25,98,2000000,296,0.5,98,2000000,265,0.75,98,2000000,234,0.9,98,2000000,234,0.95,98,2000000,203,0.997,
99,2000000,374,0,99,2000000,343,0.25,99,2000000,296,0.5,99,2000000,250,0.75,99,2000000,234,0.9,99,2000000,234,0.95,99,2000000,218,0.997,
0,4000000,780,0,0,4000000,702,0.25,0,4000000,624,0.5,0,4000000,530,0.75,0,4000000,484,0.9,0,4000000,468,0.95,0,4000000,468,0.997,
1,4000000,811,0,1,4000000,702,0.25,1,4000000,609,0.5,1,4000000,515,0.75,1,4000000,499,0.9,1,4000000,468,0.95,1,4000000,468,0.997,
2,4000000,921,0,2,4000000,1014,0.25,2,4000000,952,0.5,2,4000000,546,0.75,2,4000000,515,0.9,2,4000000,546,0.95,2,4000000,546,0.997,
3,4000000,1092,0,3,4000000,702,0.25,3,4000000,609,0.5,3,4000000,530,0.75,3,4000000,484,0.9,3,4000000,468,0.95,3,4000000,452,0.997,
4,4000000,764,0,4,4000000,687,0.25,4,4000000,624,0.5,4,4000000,546,0.75,4,4000000,499,0.9,4,4000000,500,0.95,4,4000000,453,0.997,
5,4000000,780,0,5,4000000,671,0.25,5,4000000,608,0.5,5,4000000,593,0.75,5,4000000,749,0.9,5,4000000,702,0.95,5,4000000,453,0.997,
6,4000000,780,0,6,4000000,702,0.25,6,4000000,624,0.5,6,4000000,531,0.75,6,4000000,515,0.9,6,4000000,484,0.95,6,4000000,468,0.997,
7,4000000,764,0,7,4000000,765,0.25,7,4000000,905,0.5,7,4000000,780,0.75,7,4000000,515,0.9,7,4000000,530,0.95,7,4000000,452,0.997,
8,4000000,764,0,8,4000000,967,0.25,8,4000000,608,0.5,8,4000000,530,0.75,8,4000000,500,0.9,8,4000000,484,0.95,8,4000000,452,0.997,
9,4000000,780,0,9,4000000,686,0.25,9,4000000,624,0.5,9,4000000,546,0.75,9,4000000,483,0.9,9,4000000,484,0.95,9,4000000,452,0.997,
10,4000000,765,0,10,4000000,687,0.25,10,4000000,624,0.5,10,4000000,530,0.75,10,4000000,499,0.9,10,4000000,483,0.95,10,4000000,453,0.997,
11,4000000,749,0,11,4000000,702,0.25,11,4000000,671,0.5,11,4000000,546,0.75,11,4000000,499,0.9,11,4000000,468,0.95,11,4000000,452,0.997,
12,4000000,765,0,12,4000000,718,0.25,12,4000000,608,0.5,12,4000000,546,0.75,12,4000000,484,0.9,12,4000000,483,0.95,12,4000000,468,0.997,
13,4000000,764,0,13,4000000,687,0.25,13,4000000,609,0.5,13,4000000,531,0.75,13,4000000,499,0.9,13,4000000,468,0.95,13,4000000,483,0.997,
14,4000000,827,0,14,4000000,734,0.25,14,4000000,796,0.5,14,4000000,515,0.75,14,4000000,483,0.9,14,4000000,499,0.95,14,4000000,593,0.997,
15,4000000,811,0,15,4000000,702,0.25,15,4000000,624,0.5,15,4000000,546,0.75,15,4000000,484,0.9,15,4000000,468,0.95,15,4000000,453,0.997,
16,4000000,748,0,16,4000000,686,0.25,16,4000000,608,0.5,16,4000000,530,0.75,16,4000000,483,0.9,16,4000000,468,0.95,16,4000000,437,0.997,
17,4000000,748,0,17,4000000,686,0.25,17,4000000,609,0.5,17,4000000,531,0.75,17,4000000,484,0.9,17,4000000,468,0.95,17,4000000,452,0.997,
18,4000000,765,0,18,4000000,687,0.25,18,4000000,593,0.5,18,4000000,531,0.75,18,4000000,499,0.9,18,4000000,468,0.95,18,4000000,452,0.997,
19,4000000,749,0,19,4000000,686,0.25,19,4000000,609,0.5,19,4000000,531,0.75,19,4000000,484,0.9,19,4000000,468,0.95,19,4000000,436,0.997,
20,4000000,749,0,20,4000000,671,0.25,20,4000000,609,0.5,20,4000000,515,0.75,20,4000000,484,0.9,20,4000000,468,0.95,20,4000000,453,0.997,
21,4000000,749,0,21,4000000,671,0.25,21,4000000,608,0.5,21,4000000,531,0.75,21,4000000,468,0.9,21,4000000,468,0.95,21,4000000,453,0.997,
22,4000000,749,0,22,4000000,686,0.25,22,4000000,608,0.5,22,4000000,530,0.75,22,4000000,468,0.9,22,4000000,452,0.95,22,4000000,453,0.997,
23,4000000,749,0,23,4000000,671,0.25,23,4000000,593,0.5,23,4000000,530,0.75,23,4000000,483,0.9,23,4000000,468,0.95,23,4000000,452,0.997,
24,4000000,749,0,24,4000000,671,0.25,24,4000000,609,0.5,24,4000000,515,0.75,24,4000000,484,0.9,24,4000000,468,0.95,24,4000000,453,0.997,
25,4000000,764,0,25,4000000,686,0.25,25,4000000,608,0.5,25,4000000,530,0.75,25,4000000,483,0.9,25,4000000,468,0.95,25,4000000,436,0.997,
26,4000000,749,0,26,4000000,671,0.25,26,4000000,609,0.5,26,4000000,515,0.75,26,4000000,484,0.9,26,4000000,453,0.95,26,4000000,437,0.997,
27,4000000,749,0,27,4000000,671,0.25,27,4000000,592,0.5,27,4000000,530,0.75,27,4000000,483,0.9,27,4000000,452,0.95,27,4000000,452,0.997,
28,4000000,749,0,28,4000000,671,0.25,28,4000000,593,0.5,28,4000000,530,0.75,28,4000000,468,0.9,28,4000000,468,0.95,28,4000000,436,0.997,
29,4000000,749,0,29,4000000,671,0.25,29,4000000,609,0.5,29,4000000,515,0.75,29,4000000,484,0.9,29,4000000,468,0.95,29,4000000,452,0.997,
30,4000000,749,0,30,4000000,671,0.25,30,4000000,593,0.5,30,4000000,530,0.75,30,4000000,484,0.9,30,4000000,468,0.95,30,4000000,453,0.997,
31,4000000,764,0,31,4000000,686,0.25,31,4000000,608,0.5,31,4000000,515,0.75,31,4000000,484,0.9,31,4000000,468,0.95,31,4000000,453,0.997,
32,4000000,764,0,32,4000000,686,0.25,32,4000000,608,0.5,32,4000000,515,0.75,32,4000000,484,0.9,32,4000000,468,0.95,32,4000000,452,0.997,
33,4000000,749,0,33,4000000,671,0.25,33,4000000,608,0.5,33,4000000,514,0.75,33,4000000,483,0.9,33,4000000,468,0.95,33,4000000,452,0.997,
34,4000000,765,0,34,4000000,687,0.25,34,4000000,609,0.5,34,4000000,531,0.75,34,4000000,468,0.9,34,4000000,468,0.95,34,4000000,452,0.997,
35,4000000,765,0,35,4000000,687,0.25,35,4000000,608,0.5,35,4000000,514,0.75,35,4000000,483,0.9,35,4000000,452,0.95,35,4000000,452,0.997,
36,4000000,749,0,36,4000000,671,0.25,36,4000000,609,0.5,36,4000000,515,0.75,36,4000000,483,0.9,36,4000000,468,0.95,36,4000000,437,0.997,
37,4000000,748,0,37,4000000,686,0.25,37,4000000,609,0.5,37,4000000,531,0.75,37,4000000,484,0.9,37,4000000,468,0.95,37,4000000,452,0.997,
38,4000000,749,0,38,4000000,686,0.25,38,4000000,609,0.5,38,4000000,515,0.75,38,4000000,484,0.9,38,4000000,468,0.95,38,4000000,453,0.997,
39,4000000,749,0,39,4000000,686,0.25,39,4000000,592,0.5,39,4000000,530,0.75,39,4000000,483,0.9,39,4000000,452,0.95,39,4000000,452,0.997,
40,4000000,749,0,40,4000000,686,0.25,40,4000000,609,0.5,40,4000000,515,0.75,40,4000000,483,0.9,40,4000000,468,0.95,40,4000000,452,0.997,
41,4000000,749,0,41,4000000,671,0.25,41,4000000,609,0.5,41,4000000,531,0.75,41,4000000,484,0.9,41,4000000,468,0.95,41,4000000,437,0.997,
42,4000000,748,0,42,4000000,670,0.25,42,4000000,608,0.5,42,4000000,530,0.75,42,4000000,483,0.9,42,4000000,468,0.95,42,4000000,452,0.997,
43,4000000,764,0,43,4000000,686,0.25,43,4000000,609,0.5,43,4000000,531,0.75,43,4000000,484,0.9,43,4000000,468,0.95,43,4000000,452,0.997,
44,4000000,749,0,44,4000000,671,0.25,44,4000000,608,0.5,44,4000000,514,0.75,44,4000000,483,0.9,44,4000000,468,0.95,44,4000000,453,0.997,
45,4000000,749,0,45,4000000,671,0.25,45,4000000,593,0.5,45,4000000,531,0.75,45,4000000,468,0.9,45,4000000,468,0.95,45,4000000,452,0.997,
46,4000000,749,0,46,4000000,687,0.25,46,4000000,609,0.5,46,4000000,531,0.75,46,4000000,468,0.9,46,4000000,468,0.95,46,4000000,453,0.997,
47,4000000,748,0,47,4000000,670,0.25,47,4000000,608,0.5,47,4000000,531,0.75,47,4000000,484,0.9,47,4000000,453,0.95,47,4000000,453,0.997,
48,4000000,749,0,48,4000000,686,0.25,48,4000000,592,0.5,48,4000000,530,0.75,48,4000000,483,0.9,48,4000000,468,0.95,48,4000000,452,0.997,
49,4000000,749,0,49,4000000,671,0.25,49,4000000,609,0.5,49,4000000,515,0.75,49,4000000,483,0.9,49,4000000,468,0.95,49,4000000,452,0.997,
50,4000000,749,0,50,4000000,671,0.25,50,4000000,609,0.5,50,4000000,515,0.75,50,4000000,484,0.9,50,4000000,468,0.95,50,4000000,453,0.997,
51,4000000,748,0,51,4000000,670,0.25,51,4000000,608,0.5,51,4000000,515,0.75,51,4000000,484,0.9,51,4000000,468,0.95,51,4000000,436,0.997,
52,4000000,749,0,52,4000000,687,0.25,52,4000000,608,0.5,52,4000000,514,0.75,52,4000000,483,0.9,52,4000000,468,0.95,52,4000000,452,0.997,
53,4000000,765,0,53,4000000,687,0.25,53,4000000,593,0.5,53,4000000,531,0.75,53,4000000,483,0.9,53,4000000,468,0.95,53,4000000,437,0.997,
54,4000000,749,0,54,4000000,687,0.25,54,4000000,609,0.5,54,4000000,531,0.75,54,4000000,499,0.9,54,4000000,453,0.95,54,4000000,437,0.997,
55,4000000,748,0,55,4000000,686,0.25,55,4000000,593,0.5,55,4000000,531,0.75,55,4000000,468,0.9,55,4000000,468,0.95,55,4000000,453,0.997,
56,4000000,764,0,56,4000000,671,0.25,56,4000000,608,0.5,56,4000000,515,0.75,56,4000000,484,0.9,56,4000000,468,0.95,56,4000000,453,0.997,
57,4000000,748,0,57,4000000,670,0.25,57,4000000,593,0.5,57,4000000,531,0.75,57,4000000,468,0.9,57,4000000,468,0.95,57,4000000,453,0.997,
58,4000000,748,0,58,4000000,670,0.25,58,4000000,608,0.5,58,4000000,531,0.75,58,4000000,468,0.9,58,4000000,468,0.95,58,4000000,453,0.997,
59,4000000,749,0,59,4000000,687,0.25,59,4000000,593,0.5,59,4000000,530,0.75,59,4000000,468,0.9,59,4000000,468,0.95,59,4000000,452,0.997,
60,4000000,749,0,60,4000000,671,0.25,60,4000000,593,0.5,60,4000000,531,0.75,60,4000000,468,0.9,60,4000000,453,0.95,60,4000000,453,0.997,
61,4000000,748,0,61,4000000,686,0.25,61,4000000,608,0.5,61,4000000,515,0.75,61,4000000,484,0.9,61,4000000,468,0.95,61,4000000,437,0.997,
62,4000000,748,0,62,4000000,670,0.25,62,4000000,593,0.5,62,4000000,531,0.75,62,4000000,468,0.9,62,4000000,468,0.95,62,4000000,453,0.997,
63,4000000,749,0,63,4000000,671,0.25,63,4000000,608,0.5,63,4000000,531,0.75,63,4000000,484,0.9,63,4000000,468,0.95,63,4000000,453,0.997,
64,4000000,748,0,64,4000000,670,0.25,64,4000000,608,0.5,64,4000000,515,0.75,64,4000000,484,0.9,64,4000000,468,0.95,64,4000000,452,0.997,
65,4000000,749,0,65,4000000,671,0.25,65,4000000,608,0.5,65,4000000,514,0.75,65,4000000,483,0.9,65,4000000,468,0.95,65,4000000,452,0.997,
66,4000000,765,0,66,4000000,687,0.25,66,4000000,608,0.5,66,4000000,514,0.75,66,4000000,468,0.9,66,4000000,468,0.95,66,4000000,452,0.997,
67,4000000,765,0,67,4000000,671,0.25,67,4000000,608,0.5,67,4000000,531,0.75,67,4000000,484,0.9,67,4000000,468,0.95,67,4000000,453,0.997,
68,4000000,748,0,68,4000000,670,0.25,68,4000000,608,0.5,68,4000000,515,0.75,68,4000000,484,0.9,68,4000000,468,0.95,68,4000000,452,0.997,
69,4000000,749,0,69,4000000,671,0.25,69,4000000,593,0.5,69,4000000,530,0.75,69,4000000,468,0.9,69,4000000,452,0.95,69,4000000,437,0.997,
70,4000000,749,0,70,4000000,671,0.25,70,4000000,593,0.5,70,4000000,530,0.75,70,4000000,484,0.9,70,4000000,468,0.95,70,4000000,437,0.997,
71,4000000,764,0,71,4000000,686,0.25,71,4000000,639,0.5,71,4000000,530,0.75,71,4000000,468,0.9,71,4000000,468,0.95,71,4000000,452,0.997,
72,4000000,765,0,72,4000000,687,0.25,72,4000000,609,0.5,72,4000000,515,0.75,72,4000000,483,0.9,72,4000000,468,0.95,72,4000000,452,0.997,
73,4000000,749,0,73,4000000,671,0.25,73,4000000,593,0.5,73,4000000,515,0.75,73,4000000,468,0.9,73,4000000,468,0.95,73,4000000,453,0.997,
74,4000000,749,0,74,4000000,671,0.25,74,4000000,609,0.5,74,4000000,515,0.75,74,4000000,484,0.9,74,4000000,468,0.95,74,4000000,453,0.997,
75,4000000,749,0,75,4000000,686,0.25,75,4000000,608,0.5,75,4000000,530,0.75,75,4000000,484,0.9,75,4000000,468,0.95,75,4000000,453,0.997,
76,4000000,748,0,76,4000000,686,0.25,76,4000000,608,0.5,76,4000000,530,0.75,76,4000000,468,0.9,76,4000000,468,0.95,76,4000000,452,0.997,
77,4000000,765,0,77,4000000,687,0.25,77,4000000,593,0.5,77,4000000,530,0.75,77,4000000,468,0.9,77,4000000,468,0.95,77,4000000,452,0.997,
78,4000000,749,0,78,4000000,671,0.25,78,4000000,608,0.5,78,4000000,514,0.75,78,4000000,483,0.9,78,4000000,468,0.95,78,4000000,452,0.997,
79,4000000,749,0,79,4000000,687,0.25,79,4000000,609,0.5,79,4000000,515,0.75,79,4000000,483,0.9,79,4000000,468,0.95,79,4000000,452,0.997,
80,4000000,749,0,80,4000000,686,0.25,80,4000000,609,0.5,80,4000000,531,0.75,80,4000000,484,0.9,80,4000000,453,0.95,80,4000000,437,0.997,
81,4000000,749,0,81,4000000,686,0.25,81,4000000,592,0.5,81,4000000,530,0.75,81,4000000,499,0.9,81,4000000,452,0.95,81,4000000,453,0.997,
82,4000000,749,0,82,4000000,671,0.25,82,4000000,609,0.5,82,4000000,531,0.75,82,4000000,468,0.9,82,4000000,453,0.95,82,4000000,452,0.997,
83,4000000,749,0,83,4000000,686,0.25,83,4000000,608,0.5,83,4000000,530,0.75,83,4000000,483,0.9,83,4000000,468,0.95,83,4000000,453,0.997,
84,4000000,749,0,84,4000000,686,0.25,84,4000000,608,0.5,84,4000000,515,0.75,84,4000000,484,0.9,84,4000000,468,0.95,84,4000000,453,0.997,
85,4000000,764,0,85,4000000,686,0.25,85,4000000,608,0.5,85,4000000,515,0.75,85,4000000,484,0.9,85,4000000,468,0.95,85,4000000,452,0.997,
86,4000000,749,0,86,4000000,670,0.25,86,4000000,608,0.5,86,4000000,531,0.75,86,4000000,484,0.9,86,4000000,453,0.95,86,4000000,437,0.997,
87,4000000,749,0,87,4000000,686,0.25,87,4000000,608,0.5,87,4000000,515,0.75,87,4000000,484,0.9,87,4000000,468,0.95,87,4000000,453,0.997,
88,4000000,748,0,88,4000000,686,0.25,88,4000000,608,0.5,88,4000000,530,0.75,88,4000000,468,0.9,88,4000000,468,0.95,88,4000000,452,0.997,
89,4000000,765,0,89,4000000,687,0.25,89,4000000,593,0.5,89,4000000,514,0.75,89,4000000,483,0.9,89,4000000,468,0.95,89,4000000,452,0.997,
90,4000000,765,0,90,4000000,687,0.25,90,4000000,608,0.5,90,4000000,530,0.75,90,4000000,468,0.9,90,4000000,468,0.95,90,4000000,437,0.997,
91,4000000,765,0,91,4000000,687,0.25,91,4000000,593,0.5,91,4000000,531,0.75,91,4000000,468,0.9,91,4000000,468,0.95,91,4000000,453,0.997,
92,4000000,764,0,92,4000000,686,0.25,92,4000000,608,0.5,92,4000000,530,0.75,92,4000000,468,0.9,92,4000000,468,0.95,92,4000000,452,0.997,
93,4000000,749,0,93,4000000,687,0.25,93,4000000,608,0.5,93,4000000,514,0.75,93,4000000,483,0.9,93,4000000,468,0.95,93,4000000,437,0.997,
94,4000000,749,0,94,4000000,687,0.25,94,4000000,608,0.5,94,4000000,530,0.75,94,4000000,468,0.9,94,4000000,452,0.95,94,4000000,452,0.997,
95,4000000,749,0,95,4000000,687,0.25,95,4000000,609,0.5,95,4000000,531,0.75,95,4000000,468,0.9,95,4000000,453,0.95,95,4000000,437,0.997,
96,4000000,748,0,96,4000000,670,0.25,96,4000000,593,0.5,96,4000000,531,0.75,96,4000000,484,0.9,96,4000000,468,0.95,96,4000000,452,0.997,
97,4000000,748,0,97,4000000,686,0.25,97,4000000,593,0.5,97,4000000,530,0.75,97,4000000,468,0.9,97,4000000,468,0.95,97,4000000,452,0.997,
98,4000000,749,0,98,4000000,671,0.25,98,4000000,593,0.5,98,4000000,530,0.75,98,4000000,483,0.9,98,4000000,468,0.95,98,4000000,453,0.997,
99,4000000,748,0,99,4000000,686,0.25,99,4000000,593,0.5,99,4000000,530,0.75,99,4000000,468,0.9,99,4000000,452,0.95,99,4000000,436,0.997,
